"13877","4","48","6","115","145 Baker Harbors
Cruzmouth, MO 41244","1993-08-05 23:01:48","2","false","2017-11-14 07:53:32","12.24"
"13878","9","9844","35","38","PSC 3659, Box 4476
APO AA 99428","1984-10-06 20:32:33","9","false","1985-06-29 00:08:51","328.84"
"13879","7","13139","40","94","00444 Baker Road
West Donaldborough, MN 90351","2022-08-12 15:42:31","2","true","2022-11-01 16:08:43","484.45"
"13880","9","16176","4","14","099 Horn Prairie
Robertmouth, GA 12912","2000-05-15 18:49:34","4","true","2009-04-13 13:15:58","83.54"
"13881","2","2332","17","91","404 Brandon Circle
South Joshua, MA 41222","1973-04-20 13:39:44","2","true","2011-07-11 12:39:40","383.67"
"13882","5","7908","22","157","832 Foster Inlet
Duncanburgh, NM 52912","2004-03-20 00:48:24","6","false","2007-07-16 19:55:31","280.32"
"13883","1","10245","31","61","12987 Sarah Mills
Port Jeffland, WV 48295","1985-08-28 06:06:49","8","true","2008-01-25 17:23:30","269.24"
"13884","3","340","16","103","1456 Walker Drive
New Eric, AK 19309","1992-07-24 18:20:52","3","true","2013-02-06 02:09:55","340.69"
"13885","7","6385","6","188","00216 Sawyer Stream
Brownfort, TN 85347","1996-12-21 05:40:31","5","false","1996-12-25 18:16:20","339.16"
"13886","2","14872","42","71","Unit 9536 Box 3823
DPO AP 17806","1977-07-10 03:52:48","8","false","2007-03-31 14:40:48","376.13"
"13887","4","9549","14","32","5779 Dwayne River
Kathyhaven, IL 98206","1998-02-02 03:17:30","1","false","2010-07-11 08:32:11","196.78"
"13888","4","18378","8","63","308 Davis Freeway
Danielsburgh, MA 81235","1991-12-11 11:33:31","2","false","2019-09-26 05:26:07","500.09"
"13889","1","4403","37","129","0311 Cynthia Skyway Apt. 393
Kimfort, MI 08906","1981-09-25 05:28:08","7","false","1994-03-08 13:12:11","481.52"
"13890","2","8264","23","60","5688 Stephanie Roads
East Cynthia, MT 22721","1985-01-15 16:26:49","4","true","2022-03-23 20:28:44","359.73"
"13891","9","6181","45","63","65218 Kelli Hill
North Tannerview, MD 06962","1982-04-29 10:11:53","9","false","2009-01-21 18:55:01","313.06"
"13892","5","4240","1","180","3228 Dyer Fort Apt. 446
Lake Dylan, LA 93506","2017-05-09 22:51:10","5","false","2019-12-13 02:32:02","136.32"
"13893","7","14571","9","157","34927 Jefferson Ville
Lake Kennethville, OK 93144","1993-06-04 11:44:10","7","false","2001-05-08 07:01:09","174.11"
"13894","3","16812","25","30","581 Casey Points Apt. 584
Lewisville, NC 63792","2007-07-03 06:39:07","6","false","2012-02-09 00:06:40","225.36"
"13895","4","15909","43","163","58589 Serrano Manor Suite 464
South Dianaview, UT 93745","2000-02-18 10:39:41","8","true","2012-08-13 15:40:22","87.74"
"13896","1","13593","32","172","697 Duke Manors Suite 535
New Theodore, TN 52461","1991-09-06 06:00:46","5","true","2005-02-22 03:32:22","428.42"
"13897","1","8971","25","115","55350 Chung Haven Apt. 475
Robinsonfurt, WY 76223","1984-05-06 21:09:34","1","false","2021-05-19 10:38:59","333.70"
"13898","6","16004","43","102","355 Fletcher Ramp Apt. 670
Charlesburgh, VT 37224","1982-05-31 01:40:40","9","false","1999-12-16 11:20:07","68.56"
"13899","9","18837","9","78","36750 Allen Rapid
South Jill, MT 24079","2010-03-26 10:37:05","8","true","2021-12-25 08:11:44","375.82"
"13900","6","15396","12","47","71402 Amy Circles Apt. 829
Savagebury, SD 32538","1982-04-15 17:46:25","2","true","1985-08-05 23:05:09","376.61"
"13901","8","2176","40","100","PSC 7059, Box 1064
APO AE 62773","2015-12-24 04:03:33","8","false","2017-01-26 06:36:38","16.37"
"13902","8","18078","3","185","043 Lisa Estates Suite 840
Nelsonberg, ND 95300","1992-10-25 21:41:41","9","true","1994-02-24 18:46:03","405.28"
"13903","1","17227","20","158","405 Fox Point Suite 754
Lake Aaronmouth, FL 39825","1979-04-15 05:03:36","8","true","2004-10-22 05:49:52","71.99"
"13904","3","6474","10","137","2817 Hunter Trail
South Hannahberg, VT 93985","1993-09-07 09:23:22","4","false","2012-11-26 05:54:34","253.98"
"13905","5","530","44","61","731 Lopez Dale
Davidburgh, ND 33718","2020-12-06 07:28:26","9","true","2021-09-06 16:39:01","58.23"
"13906","3","7434","39","168","PSC 8412, Box 5799
APO AA 83938","2007-08-28 18:33:59","5","true","2017-02-13 14:34:29","333.86"
"13907","9","13312","41","6","1152 Sharon Circles
South John, MI 94404","2014-07-30 12:21:26","6","true","2022-06-25 01:41:20","28.92"
"13908","9","13923","41","156","5697 Kevin Way
West Alexis, MO 04768","1986-12-28 03:32:14","1","false","1990-09-16 19:53:08","108.81"
"13909","2","2279","31","120","05850 Natalie Harbor
Timothybury, ME 04158","1997-06-04 08:41:48","3","false","2007-03-08 04:01:53","192.66"
"13910","9","6988","2","88","3587 Clark Estates
North Tylerbury, MA 76299","1983-03-18 00:55:11","3","false","2004-12-03 04:15:14","174.21"
"13911","2","12476","41","156","64467 Valerie Brooks
New Jessicashire, UT 27913","1978-07-02 12:23:58","3","true","1987-08-09 18:36:13","129.82"
"13912","3","12543","27","193","1735 Franklin Field
North Danielburgh, MN 49635","1974-05-09 03:33:50","9","true","1998-11-29 07:19:39","73.23"
"13913","4","17062","45","71","200 Scott Loop Apt. 169
Port Haley, NH 67792","1982-12-11 17:32:39","8","true","1999-02-11 21:57:28","355.74"
"13914","5","18251","0","40","21642 Robert Pines Apt. 407
New Anthony, VA 81582","2013-10-06 01:08:09","5","false","2018-03-29 21:33:04","236.43"
"13915","1","10714","34","172","1547 Harrison Street
Port Amandabury, MI 74810","1995-01-28 09:18:23","4","true","1998-06-23 00:07:03","33.57"
"13916","4","3599","1","183","22057 Richmond Drive
Cortezhaven, TX 80410","1979-04-19 19:08:30","8","true","2001-11-19 14:00:28","132.62"
"13917","8","2130","38","158","67847 Rodriguez Wells Suite 399
Teresamouth, DC 27303","1997-09-07 18:38:22","5","false","2007-03-21 04:32:50","165.80"
"13918","6","17576","38","64","USS Stevenson
FPO AP 89505","2017-05-22 21:12:13","2","true","2021-09-10 05:56:59","227.81"
"13919","9","18067","34","173","74472 Tara Field
Lake Amberberg, IN 92538","1981-10-01 19:46:07","3","true","1994-06-24 18:00:09","207.16"
"13920","1","13176","33","31","0246 Harris Locks Suite 360
Jerryfort, MS 94627","2011-09-19 21:44:12","9","false","2014-11-29 21:32:58","331.13"
"13921","9","7969","15","40","1066 Ann Coves Suite 160
Port Rachael, IA 22592","1982-10-15 01:12:20","8","true","1993-04-13 15:49:09","379.62"
"13922","1","18988","22","31","9006 Stephen Lane Suite 281
West Stephanieview, ND 37611","1972-07-25 09:57:31","9","true","2004-06-21 19:29:14","207.45"
"13923","9","16467","48","65","754 Diaz Route Apt. 711
Bullockland, AL 96461","1978-06-04 04:45:20","8","false","2008-09-27 05:12:53","361.74"
"13924","4","18785","22","99","48424 Tucker Causeway Apt. 770
Lake Leslieshire, AK 99234","1973-07-27 22:18:46","3","false","1996-09-01 16:21:43","310.10"
"13925","7","5788","38","137","5728 Mindy Freeway Apt. 556
Burtonmouth, SD 34227","1995-11-03 04:46:38","6","true","2021-01-02 13:33:31","89.14"
"13926","8","19447","21","36","96207 Berry Club
Lake Michelle, LA 44319","2014-12-17 15:13:11","6","false","2015-04-12 11:01:19","335.20"
"13927","3","2848","25","15","561 Patty Hill
East Debratown, ID 52365","1984-03-13 12:07:18","9","false","1990-12-21 23:52:42","337.75"
"13928","8","17234","28","24","962 Scott Heights
Lake Virginia, KS 22729","2001-01-27 12:39:40","4","true","2003-01-02 23:21:16","299.21"
"13929","2","18739","12","195","5305 Nguyen Cliff Apt. 057
Kathytown, MT 27622","2009-11-05 03:12:08","9","false","2021-08-25 01:55:49","215.34"
"13930","3","7969","0","119","7982 Jillian Squares Apt. 085
East Beth, WY 09948","1995-12-01 14:58:11","2","false","1998-09-22 05:51:41","244.53"
"13931","6","17239","21","85","8428 Hughes Shoals
North Brandyberg, UT 64017","2019-06-20 05:31:57","3","false","2022-10-25 10:22:03","394.03"
"13932","9","865","36","141","058 Lisa Drive Suite 717
East Kristen, KS 88661","1987-08-14 00:12:09","5","true","2002-11-25 04:41:23","135.61"
"13933","1","10663","4","24","46883 Archer Light Suite 324
Lake Isaac, CA 33488","1997-06-16 02:34:41","4","false","2016-06-14 17:05:22","229.05"
"13934","2","5006","24","50","935 Ronald Glen
Nicolehaven, MS 14661","2013-06-05 11:02:53","7","false","2020-01-08 17:26:13","330.20"
"13935","7","19460","14","101","306 Pearson Road
New Christopher, WA 97520","2005-08-03 23:23:48","9","false","2009-06-23 07:13:30","317.94"
"13936","8","18151","11","173","9020 Curtis Ways
North Dustin, MT 56052","2005-06-18 02:38:52","1","false","2016-04-25 12:45:43","418.96"
"13937","7","8037","36","37","5190 Valencia Gardens Apt. 410
New Kevin, MS 34111","2018-02-05 18:02:59","2","true","2019-05-26 21:03:29","323.77"
"13938","2","9006","27","67","USS Williams
FPO AP 48808","2010-09-01 11:44:56","2","false","2022-11-22 21:31:37","146.83"
"13939","1","11396","44","192","8547 Andrew Ville
North Matthew, OR 79856","2014-12-19 03:15:50","8","true","2018-03-20 02:13:10","439.55"
"13940","8","13117","48","36","16721 Andrew Islands Apt. 898
Lake Derek, MS 32920","2008-08-18 21:33:46","4","true","2011-08-16 07:47:24","258.33"
"13941","1","1875","41","39","1246 Greer Turnpike Suite 865
Villaborough, AL 96739","1978-07-16 11:05:30","2","true","2016-06-03 07:18:47","262.56"
"13942","8","17509","22","6","6031 Amanda Radial
Jeremiahland, TX 41832","2016-04-12 00:59:53","6","true","2019-01-31 16:53:00","421.03"
"13943","4","18076","36","107","459 Johnson Lake
New Stephen, NY 88369","1976-08-09 16:21:50","3","true","1989-08-28 01:00:43","11.51"
"13944","1","13194","37","173","783 Ortiz Estates Suite 874
Paulaburgh, UT 90532","2017-06-13 09:39:52","7","true","2019-03-08 09:28:48","464.72"
"13945","2","2725","20","59","7431 John Lights
Port Nicholasville, NV 79243","1987-11-20 19:02:59","1","false","2011-04-14 21:10:31","63.93"
"13946","3","1321","49","98","Unit 8724 Box 3150
DPO AP 57172","1999-12-31 14:55:38","5","false","2018-07-22 17:42:01","470.45"
"13947","7","16638","34","25","62304 Thompson Branch
Johnstonside, CA 33320","1970-01-11 03:18:21","5","false","1997-06-29 11:15:43","0.56"
"13948","5","17325","32","98","16763 Jones Drives Suite 165
East Darleneberg, TX 08566","2015-11-24 07:32:00","2","true","2022-09-06 13:10:57","204.29"
"13949","9","13969","34","64","198 Leslie Motorway Apt. 213
South Jenniferport, TN 31201","1994-07-31 00:28:35","9","false","2021-08-11 06:16:12","80.79"
"13950","2","14014","47","62","836 Oneill Track
Port Kaitlynchester, AK 25134","2010-07-02 21:48:31","1","false","2014-08-23 19:06:15","446.62"
"13951","9","18979","8","9","6139 Megan Plain Suite 688
Millerfurt, MA 47389","2000-12-14 19:09:56","8","false","2017-12-31 21:52:44","309.06"
"13952","8","7454","35","158","90090 Mary Circle Suite 091
Chadland, MN 94552","1977-09-29 09:18:41","1","true","2017-10-25 21:22:07","450.83"
"13953","2","1290","17","19","50083 Christopher Corner
Jenniferville, MO 45855","1973-10-23 01:01:39","4","false","2003-09-23 06:29:04","485.17"
"13954","2","2554","40","36","831 Long Roads
Baldwinville, AK 80871","2008-04-05 04:07:56","8","false","2018-04-25 15:05:31","202.85"
"13955","6","10079","39","13","USCGC Nelson
FPO AA 66720","2022-05-27 02:28:21","5","false","2022-05-30 21:37:04","457.06"
"13956","6","17138","24","69","946 Lauren Ports Apt. 231
Port Angelafurt, AK 77352","1972-06-03 17:39:34","6","true","2012-06-19 09:47:53","189.45"
"13957","9","4352","1","99","81914 Robin Rue Suite 694
Pricehaven, WY 58453","1993-02-12 20:57:56","5","false","2013-07-25 21:28:13","148.91"
"13958","2","9688","40","70","USCGC Romero
FPO AE 98898","1979-11-01 23:23:40","3","true","1993-04-28 07:34:14","421.71"
"13959","5","1605","16","8","5806 William Freeway Suite 180
Tranfurt, PA 18054","1999-10-29 01:03:46","3","true","2013-08-24 21:11:06","400.34"
"13960","1","12038","30","183","391 Nicholas Roads
South James, KY 93170","2020-05-09 11:57:11","2","true","2021-06-29 05:07:38","267.72"
"13961","8","10616","45","19","741 Marie Inlet Suite 244
Lake Erinstad, NY 22345","2008-02-28 02:03:03","7","false","2019-06-04 06:53:02","474.29"
"13962","5","428","49","104","49112 Jacqueline Trafficway Suite 091
Barajasport, MO 69256","1994-03-16 22:37:13","8","true","2002-05-22 07:30:26","279.39"
"13963","5","6902","42","112","208 Troy Mountains
East Ashleyberg, MO 18917","1986-11-18 07:21:24","2","false","2019-01-18 13:50:40","306.19"
"13964","3","19008","17","194","1644 Williams Drive Apt. 984
East Karen, NJ 41503","1977-08-06 17:21:03","9","false","1996-03-16 15:45:05","306.31"
"13965","1","5360","31","70","481 Frank Springs Suite 267
Nicholaston, NM 38536","1997-07-22 18:54:11","1","true","2001-11-13 16:38:17","149.54"
"13966","8","9167","13","144","8528 Stout Skyway Suite 675
West Robert, KY 09166","1984-03-24 13:40:18","8","true","2016-06-04 09:32:56","39.34"
"13967","3","651","13","165","210 Mcclure Valley
Taylorberg, NH 05181","1981-05-13 15:02:13","6","true","1984-05-30 09:06:45","112.91"
"13968","2","9943","16","20","5300 Jacob Prairie
Mcdonaldville, OK 79574","2000-03-24 20:08:55","7","true","2020-02-19 02:47:19","450.58"
"13969","4","12290","5","170","0887 Mathews Road
West John, IA 73737","2010-05-17 21:06:35","7","true","2014-05-04 22:26:36","32.31"
"13970","7","3377","8","53","34906 Carrillo Junctions
North Annton, IL 16846","1986-03-07 01:50:20","2","true","1997-10-18 16:56:05","418.65"
"13971","3","3581","15","102","1125 Paul Curve
West Angela, IN 83927","1984-05-01 21:47:10","3","false","1993-12-24 03:26:38","85.37"
"13972","2","8535","31","5","182 White Circles
Lake Williamport, MS 06230","2018-10-18 21:44:32","9","true","2022-09-28 18:54:58","249.74"
"13973","9","14112","21","98","6911 Allen Corner Suite 461
New Benjamin, NE 75562","1992-03-14 08:34:00","7","false","2015-09-14 11:20:57","149.17"
"13974","3","3415","20","153","015 Sara Inlet
Jamesland, TN 83201","1972-03-05 11:28:21","3","false","2013-09-11 10:25:17","447.98"
"13975","4","10726","27","100","782 Roberto Point
South Williamshire, MO 21701","2001-04-01 23:18:54","9","false","2017-02-05 15:16:03","472.23"
"13976","1","2788","20","170","1829 Ashley Stravenue Apt. 340
East Renee, WA 22119","1992-01-03 13:06:05","1","false","2014-10-15 23:07:48","64.59"
"13977","6","12479","9","81","27006 Stephen Plaza Suite 883
Jasminestad, ME 80979","1986-07-08 02:24:38","8","false","2001-05-30 03:10:49","239.17"
"13978","2","14488","49","86","1285 Baker Street
Mitchellmouth, WV 73362","1989-03-25 16:48:48","2","true","1997-09-28 20:20:56","28.30"
"13979","8","14122","36","153","5918 Rebecca Radial
South Amy, MD 46664","2020-07-03 05:28:24","1","false","2020-09-13 14:59:23","491.18"
"13980","6","11612","17","169","430 Christina Mountain
Timothymouth, SC 13063","1989-06-03 00:23:08","8","true","2017-03-12 19:38:59","105.12"
"13981","4","16979","37","178","975 Morrow Extension
Phillipsshire, DC 50195","2020-03-23 11:52:03","8","true","2020-12-20 03:25:04","456.47"
"13982","1","3244","24","67","79771 Daniel Islands
Stephenfort, VT 01978","2017-09-19 19:00:15","9","true","2019-11-11 21:52:30","328.93"
"13983","9","941","26","165","PSC 8210, Box 3960
APO AA 82155","1988-02-29 21:55:03","3","false","1988-10-22 07:12:58","5.65"
"13984","6","19008","9","164","9585 Tony Branch
Toddmouth, WV 02841","1987-04-01 01:49:46","5","false","2002-05-08 13:42:51","496.38"
"13985","5","13739","1","126","07743 Burton Estates
Sarahmouth, VA 51817","2006-06-24 09:47:11","1","false","2011-11-06 10:30:41","198.94"
"13986","5","6988","0","118","Unit 6085 Box 7179
DPO AP 76869","1980-02-14 11:20:28","4","true","1984-04-27 02:03:11","445.89"
"13987","1","12577","1","126","359 Ferguson Rest Apt. 436
West Davidview, MN 63983","1974-11-16 02:05:46","4","false","1978-12-25 08:08:54","344.96"
"13988","2","14735","27","69","7399 Henry Island
Craigborough, OR 84805","1997-08-09 23:32:47","1","false","2009-08-12 21:23:53","163.40"
"13989","6","9541","8","173","3365 Jennifer Extension
Erikaville, MI 48988","2014-12-21 17:27:05","2","true","2017-04-27 21:06:23","106.42"
"13990","4","3278","47","125","510 Alex Springs
Natashaborough, VT 43563","2017-04-26 09:10:43","5","true","2022-03-02 15:55:32","200.51"
"13991","9","7822","30","158","599 Moran Divide Suite 804
Millsstad, SD 35470","1972-06-29 06:00:47","7","false","1994-01-14 16:51:57","50.32"
"13992","6","18313","7","133","7349 Francis Harbor Suite 954
Port Josephbury, WA 38983","1976-11-04 00:06:14","8","true","1983-02-11 06:02:35","60.03"
"13993","3","9300","25","166","12902 Bean Street
East Paulastad, SC 81856","2001-01-16 15:16:10","2","true","2011-08-14 12:49:47","164.15"
"13994","7","13197","28","47","206 Kelly Rapid Apt. 861
Lewiston, MO 10719","1971-06-08 20:49:38","2","true","1981-06-04 05:43:22","134.96"
"13995","7","8209","10","47","56928 Tina View
Miguelchester, AR 96641","1992-04-24 13:14:14","4","false","1997-03-28 08:33:55","33.20"
"13996","8","10475","18","47","USNS Williams
FPO AA 18340","2007-06-10 17:09:00","1","true","2016-04-21 11:38:09","141.59"
"13997","4","3601","46","170","12704 Mark Mountains Suite 665
Christopherland, AL 11088","2005-03-12 22:44:38","5","false","2017-06-29 11:27:58","386.16"
"13998","1","13066","29","192","05750 Roth Viaduct Suite 901
Allenmouth, LA 75662","2012-07-10 23:05:06","9","true","2019-02-24 17:32:48","204.90"
"13999","1","19968","34","70","7490 Martinez Green Suite 170
North Albert, CO 08893","2012-10-06 23:02:31","8","false","2022-08-04 17:52:36","166.85"
"14000","7","12868","3","190","148 Gregory Coves Apt. 558
Sheltonfurt, NV 33285","1993-01-01 12:14:59","5","false","1997-01-07 01:46:34","387.72"
"14001","7","3259","42","13","587 Patterson Garden
Matthewfurt, UT 00687","1991-08-12 17:49:36","9","true","2013-05-19 09:25:10","369.74"
"14002","8","12975","34","51","942 Donald Plaza Apt. 137
Chanville, GA 52504","1982-05-09 02:03:40","2","false","1984-12-29 07:01:07","254.97"
"14003","6","18384","1","155","7314 Cook Island Suite 568
Port Crystaltown, NJ 59963","2002-04-24 21:07:18","5","true","2012-10-22 22:26:20","181.70"
"14004","8","15761","19","190","1847 Jennifer Mission
Warnerside, HI 44324","2008-06-22 00:21:30","6","true","2009-01-23 16:12:51","250.92"
"14005","8","3106","8","186","200 Rebecca Land Apt. 463
Brendamouth, WI 82472","1990-05-04 16:48:14","5","true","1995-03-18 20:47:35","443.48"
"14006","1","9928","26","84","9507 David Street
Patricktown, NM 01272","1982-03-08 09:10:40","3","true","2019-12-01 19:53:19","127.65"
